1641459104,2.812,3.062,0.375,3.0,3.125
1641459198,3.0,3.312,0.625,3.25,3.375
1641459293,3.062,3.375,0.625,3.375,3.437
1641459387,3.125,3.437,0.562,3.437,3.5
1641459482,3.187,3.5,0.562,3.562,3.625
1641459576,3.312,3.625,0.625,3.75,3.75
1641459670,3.375,3.75,0.812,3.812,3.937
1641459765,3.5,3.937,0.687,3.937,4.125
1641459860,3.5,3.812,0.375,3.875,4.062
1641459954,3.437,3.687,-0.062,3.812,3.937
1641460049,3.375,3.625,-0.187,3.687,3.875
1641460143,3.312,3.562,-0.125,3.625,3.937
1641460238,3.375,3.625,-0.187,3.687,3.937
1641460332,3.375,3.687,-0.187,3.75,4.0
1641460427,3.437,3.75,-0.125,3.875,4.062
1641460521,3.437,3.812,0.0,3.937,4.125
1641460616,3.5,4.0,0.187,4.0,4.25
1641460710,3.625,3.875,-0.062,4.0,4.25
1641460804,3.562,3.937,-0.062,4.062,4.25
1641460899,3.625,3.937,0.062,4.062,4.312
1641460993,3.687,4.125,0.25,4.25,4.375
1641461088,3.812,4.25,0.5,4.437,4.5
1641461182,3.937,4.375,0.812,4.687,4.625
1641461277,4.0,4.5,1.0,4.812,4.875
1641461371,4.187,4.875,1.437,5.187,5.187
1641461466,4.312,5.187,1.687,5.312,5.5
1641461560,4.437,5.25,1.5,5.125,5.562
1641461655,4.5,5.312,1.312,5.25,5.562
1641461749,4.562,5.25,1.312,5.312,5.562
1641461844,4.625,5.187,1.0,5.312,5.562
1641461938,4.625,5.187,1.0,5.437,5.562
1641462033,4.687,5.187,0.937,5.437,5.5
1641462127,4.75,5.25,1.062,5.562,5.625
1641462222,4.75,5.187,1.062,5.5,5.687
1641462316,4.75,5.375,0.937,5.687,6.062
1641462411,4.875,5.937,1.312,6.062,6.75
1641462505,5.062,6.75,1.687,6.562,7.187
1641462600,5.187,6.687,1.5,6.625,7.0
1641462694,5.187,6.687,1.5,6.687,7.5
1641462789,5.437,7.687,2.062,7.312,8.5
1641462883,5.687,8.625,2.375,7.937,9.375
1641462978,5.875,8.562,1.625,7.937,8.875
1641463072,6.062,8.625,1.625,8.0,9.0
1641463166,6.062,8.125,1.375,7.875,8.625
1641463261,6.062,7.5,1.125,7.562,8.25
1641463355,6.0,7.125,0.937,7.375,7.937
1641463450,5.875,6.812,0.937,6.875,7.625
1641463544,5.875,6.687,1.062,6.875,7.562
1641463639,6.0,6.875,1.625,7.187,7.937
1641463733,6.25,7.937,2.375,7.875,8.812
1641463828,6.625,9.312,3.125,8.812,9.75
1641463922,6.875,9.687,2.937,9.25,9.937
1641464017,7.0,9.562,2.437,9.312,9.812
1641464111,7.062,9.062,1.812,9.125,9.312
1641464206,6.937,8.312,1.375,8.625,8.812
1641464300,6.812,7.75,1.375,8.125,8.437
1641464395,6.687,7.187,1.562,7.812,8.187
1641464489,6.562,6.75,1.437,7.437,7.812
1641464584,6.375,6.5,1.5,7.187,7.5
1641464678,6.25,6.25,1.625,7.0,7.312
1641464773,6.125,6.125,1.5,6.812,7.062
1641464867,6.0,6.0,1.375,6.625,6.875
1641464962,5.937,5.875,1.312,6.562,6.812
1641465056,5.875,5.875,1.312,6.562,6.75
1641465151,5.937,6.125,1.562,6.687,6.875
1641465245,6.062,6.375,1.687,6.937,7.0
1641465340,6.187,6.562,1.812,7.062,7.062
1641465434,6.25,6.687,1.875,7.125,7.125
1641465528,6.312,6.812,2.062,7.25,7.25
1641465623,6.437,7.0,2.125,7.437,7.375
1641465717,6.5,7.062,2.0,7.437,7.375
1641465812,6.5,6.937,1.875,7.312,7.375
1641465906,6.5,6.937,1.812,7.312,7.375
1641466001,6.437,6.812,1.625,7.187,7.375
1641466095,6.375,6.75,1.562,7.0,7.312
1641466190,6.25,6.687,1.562,6.937,7.25
1641466284,6.187,6.562,1.375,6.812,7.187
1641466379,6.187,6.625,1.5,6.812,7.125
1641466473,6.187,6.687,2.687,6.937,7.125
1641466568,4.187,7.062,4.187,7.25,7.375
1641466662,2.625,7.812,6.0,7.812,8.0
1641466757,2.062,8.187,7.062,8.25,8.312
1641466851,1.937,8.5,7.812,8.5,8.5
1641466945,1.75,8.375,7.812,8.5,8.375
1641467040,1.687,8.187,7.812,8.375,8.312
1641467134,1.687,8.5,8.562,8.687,8.812
1641467229,1.625,8.375,8.437,8.5,8.5
1641467323,1.5,8.0,8.062,8.312,8.25
1641467418,1.437,7.687,7.687,8.0,8.062
1641467512,1.5,7.437,7.5,7.75,7.875
1641467607,1.687,7.562,7.625,7.875,8.0
1641467701,1.75,7.5,7.5,7.812,7.875
1641467796,1.5,7.375,7.375,7.687,7.75
1641467890,1.625,7.25,7.312,7.625,7.625
1641467985,1.75,7.375,7.312,7.75,7.75
1641468079,1.812,7.437,7.437,7.812,7.75
1641468173,2.0,7.562,7.5,7.937,7.812
1641468268,2.25,8.187,8.562,8.437,8.437
1641468362,2.187,8.625,9.125,8.75,8.625
1641468457,2.0,9.0,9.625,9.062,8.937
1641468551,1.875,9.187,9.937,9.25,9.062
1641468646,2.312,9.5,10.5,9.625,9.375
1641468740,2.187,10.25,11.875,10.25,10.0
1641468835,2.0,10.437,12.062,10.437,10.062
1641468929,2.187,11.125,13.25,11.125,10.562
1641469024,2.437,11.812,14.187,11.812,11.062
1641469118,2.687,12.312,14.687,12.25,11.25
1641469213,2.75,12.375,14.687,12.375,11.375
1641469307,3.312,12.937,15.375,13.125,11.812
1641469402,3.437,13.062,15.062,13.25,11.875
1641469496,3.125,13.125,15.0,13.375,12.125
1641469591,3.125,12.625,14.062,12.937,11.875
1641469685,3.062,12.062,13.375,12.562,11.75
1641469780,2.937,11.437,12.437,12.125,11.437
1641469874,2.437,10.937,11.75,11.687,11.187
1641469968,2.812,10.562,11.125,11.312,10.937
1641470063,2.687,10.125,10.625,10.875,10.625
1641470159,2.25,9.75,10.25,10.437,10.375
1641470252,2.125,9.5,9.875,10.187,10.125
1641470346,2.125,9.312,9.687,10.0,9.937
1641470441,2.125,9.187,9.562,9.812,9.812
1641470535,1.875,9.0,9.312,9.562,9.562
1641470630,1.75,8.75,9.062,9.312,9.375
1641470724,1.875,8.625,8.875,9.187,9.25
1641470819,2.0,8.562,8.75,9.125,9.125
1641470913,2.125,8.562,8.625,9.062,9.062
1641471008,2.062,8.437,8.562,9.0,8.937
1641471102,1.875,8.375,8.5,9.0,8.875
1641471197,1.875,8.437,8.562,9.0,8.875
1641471291,1.937,8.562,8.625,9.062,8.937
1641471386,2.0,8.5,8.562,9.0,8.812
1641471480,2.0,8.562,8.5,8.937,8.812
1641471575,2.062,8.5,8.5,9.0,8.812
1641471669,2.187,8.562,8.5,9.0,8.812
1641471764,2.25,8.562,8.5,9.062,8.812
1641471858,2.125,8.562,8.437,9.062,8.812
1641471953,2.125,8.562,8.437,9.0,8.812
1641472047,2.125,8.562,8.375,8.937,8.75
1641472141,1.937,8.375,8.25,8.75,8.687
1641472236,1.937,8.25,8.125,8.687,8.625
1641472330,1.875,8.187,8.187,8.5,8.5
1641472425,1.75,8.125,8.25,8.375,8.375
1641472519,1.625,7.937,8.125,8.187,8.25
1641472614,2.0,7.812,8.062,8.125,8.062
1641472708,2.25,7.937,8.062,8.187,8.125
1641472803,3.187,10.25,8.437,8.187,8.25
1641472897,5.125,6.0,8.25,8.187,8.562
1641472992,7.25,5.75,8.375,8.437,9.25
1641473086,8.625,5.062,8.25,8.625,9.625
1641473181,9.375,4.75,8.125,8.687,9.75
1641473275,10.062,5.187,8.0,8.75,9.687
1641473370,10.312,5.75,7.812,8.75,9.562
1641473464,10.437,5.812,7.687,8.687,9.375
1641473558,10.312,5.25,7.5,8.562,9.187
1641473653,10.25,5.562,7.437,8.562,9.062
1641473747,10.062,4.375,7.25,8.437,8.875
1641473842,9.687,2.562,7.0,8.25,8.625
1641473936,9.312,2.062,6.75,8.062,8.437
1641474031,9.0,1.875,6.562,7.937,8.187
1641474125,8.75,1.812,6.437,7.812,7.937
1641474220,8.625,1.875,6.312,7.687,7.875
1641474314,8.562,2.125,6.25,7.75,7.937
1641474409,8.5,1.75,6.25,7.75,7.937
1641474503,8.25,1.5,6.125,7.562,7.625
1641474598,8.125,1.5,6.0,7.5,7.5
1641474692,7.875,1.125,5.875,7.312,7.375
1641474787,7.687,1.125,5.812,7.187,7.25
1641474881,7.75,1.687,5.75,7.187,7.25
1641474976,7.875,2.75,5.812,7.25,7.375
1641475070,7.75,2.125,5.875,7.187,7.375
1641475164,7.562,0.562,5.75,7.0,7.187
1641475259,7.375,0.187,5.687,6.875,7.0
1641475353,7.312,0.125,5.625,6.812,6.875
1641475448,7.312,0.187,5.625,6.75,6.937
1641475542,7.25,0.25,5.562,6.75,6.937
1641475637,7.187,0.375,5.562,6.625,6.875
1641475731,7.125,0.562,5.562,6.625,6.875
1641475826,7.0,0.75,5.5,6.562,6.812
1641475920,6.937,1.0,5.5,6.5,6.75
1641476015,6.937,1.0,5.5,6.5,6.687
1641476109,6.875,1.125,5.5,6.5,6.687
1641476204,6.812,1.125,5.5,6.5,6.625
1641476298,6.687,1.125,5.437,6.437,6.5
1641476393,6.625,1.0,5.375,6.312,6.375
1641476487,6.5,1.062,5.375,6.25,6.312
1641476582,6.5,1.187,5.312,6.187,6.25
1641476676,6.5,1.125,5.375,6.25,6.312
1641476771,6.562,0.937,5.375,6.25,6.375
1641476865,6.687,1.062,5.437,6.312,6.5
1641476960,6.625,1.062,5.437,6.312,6.5
1641477054,6.562,1.0,5.437,6.25,6.437
1641477149,6.5,0.937,5.437,6.187,6.375
1641477243,6.375,0.812,5.375,6.062,6.187
1641477338,6.187,0.687,5.312,5.875,6.062
1641477432,6.0,0.687,5.187,5.687,5.875
1641477527,5.812,0.687,5.062,5.5,5.687
1641477621,5.687,0.687,4.937,5.437,5.5
1641477715,5.5,0.75,4.875,5.25,5.375
1641477810,5.437,0.937,4.812,5.125,5.187
1641477904,5.312,1.0,4.75,5.062,5.062
1641477999,5.25,1.0,4.75,5.0,5.0
1641478093,5.187,0.687,4.75,4.937,5.0
1641478188,5.125,0.625,4.812,4.937,4.937
1641478282,5.125,0.562,4.75,4.875,4.937
1641478377,5.125,0.562,4.75,4.812,4.875
1641478471,5.062,0.625,4.75,4.812,4.875
1641478566,5.062,0.687,4.75,4.75,4.812
1641478660,5.0,0.75,4.687,4.687,4.75
1641478755,4.937,0.75,4.687,4.625,4.75
1641478849,4.812,0.75,4.625,4.562,4.562
1641478943,4.75,1.625,6.062,10.25,4.5
1641479038,4.75,2.5,6.062,4.75,4.437
1641479132,4.75,3.0,5.812,2.437,4.437
1641479227,4.75,3.437,5.625,1.125,4.437
1641479321,4.75,3.687,5.5,0.687,4.437
1641479416,4.687,3.812,5.5,0.562,4.437
1641479510,4.625,3.875,5.437,0.437,4.375
1641479605,4.562,3.875,5.312,0.5,4.25
1641479699,4.5,3.875,5.687,1.75,5.562
1641479794,4.437,3.937,5.562,2.562,3.687
1641479888,4.437,3.937,5.375,2.875,1.875
1641479983,4.375,3.937,5.312,3.062,1.312
1641480077,4.312,3.937,5.187,3.125,1.125
1641480172,4.25,3.875,5.125,3.187,1.062
1641480266,4.187,3.937,5.062,3.187,1.125
1641480360,4.062,3.875,5.0,3.125,1.062
1641480455,4.0,3.812,5.0,3.125,1.062
1641480549,3.937,3.75,4.937,3.062,1.062
1641480644,3.875,3.75,4.937,3.062,1.0
1641480738,3.812,3.75,4.875,3.0,1.0
1641480833,3.75,3.687,4.812,2.937,1.0
1641480927,3.687,3.75,4.812,2.875,1.062
1641481022,3.625,3.687,4.75,2.812,1.062
1641481116,3.562,3.625,4.75,2.75,1.0
1641481211,3.5,3.625,4.687,2.687,1.0
1641481305,3.437,3.562,4.687,2.625,0.937
1641481400,3.375,3.562,4.687,2.562,0.875
1641481495,3.312,3.5,4.625,2.5,0.812
1641481589,3.25,3.5,4.625,2.437,0.875
1641481684,3.187,3.437,4.562,2.375,0.937
1641481778,3.125,3.437,4.562,2.312,0.937
1641481872,3.062,3.375,4.562,2.312,1.0
1641481967,3.062,3.375,4.562,2.25,0.875
1641482061,2.937,3.312,4.5,2.187,0.812
1641482156,2.875,3.312,4.5,2.125,0.75
1641482250,2.875,3.312,4.437,2.062,0.75
1641482345,2.812,3.25,4.437,2.0,0.812
1641482439,2.687,3.187,4.375,1.937,0.812
1641482534,2.687,3.125,4.375,1.875,0.875
1641482628,2.625,3.125,4.375,1.812,0.75
1641482722,2.562,3.125,4.375,1.812,0.562
1641482817,2.562,3.062,4.375,1.75,0.5
1641482911,2.437,3.062,4.312,1.625,0.5
1641483006,2.437,3.0,4.312,1.625,0.5
1641483100,2.375,2.937,4.25,1.562,0.312
1641483195,2.312,2.937,4.25,1.437,0.062
1641483289,2.25,2.937,4.187,1.375,0.062
1641483384,2.125,2.875,4.125,1.312,0.125
1641483478,2.125,2.812,4.125,1.25,0.25
1641483573,2.062,2.812,4.125,1.187,0.187
1641483667,2.0,2.687,4.062,1.125,0.062
1641483762,1.937,2.687,4.062,1.062,-0.25
1641483856,1.812,2.625,4.0,0.937,-0.187
1641483951,1.812,2.625,3.937,0.875,-0.187
1641484045,1.687,2.562,3.937,0.812,-0.125
1641484139,1.687,2.562,3.875,0.75,-0.25
1641484234,1.625,2.5,3.875,0.687,-0.125
1641484328,1.5,2.437,3.812,0.625,-0.375
1641484423,1.5,2.375,3.75,0.562,-0.187
1641484517,1.437,2.375,3.75,0.5,-0.187
1641484612,1.375,2.312,3.812,0.5,-0.187
1641484706,1.312,2.312,3.812,0.437,-0.437
1641484801,1.25,2.25,3.75,0.437,-0.5
1641484895,1.25,2.187,3.75,0.312,-0.562
1641484990,1.187,2.187,3.75,0.312,-0.437
1641485084,1.125,2.125,3.75,0.25,-0.562
1641485179,1.062,2.062,3.75,0.187,-0.625
1641485273,1.0,2.062,3.687,0.125,-0.562
1641485367,1.0,2.062,3.625,0.062,-0.687
1641485462,0.937,2.0,3.625,0.062,-0.812
1641485556,0.875,1.937,3.625,0.0,-0.687
1641485651,0.812,1.937,3.625,-0.062,-0.5
1641485745,0.75,1.875,3.562,-0.062,-0.5
1641485840,0.812,1.875,3.625,-0.062,-0.625
1641485934,0.75,1.875,3.562,-0.125,-0.937
1641486029,0.687,1.812,3.5,-0.187,-0.75
1641486123,0.625,1.812,3.5,-0.187,-0.687
1641486218,0.625,1.75,3.437,-0.25,-0.625
1641486312,0.625,1.812,3.5,-0.312,-0.687
1641486407,0.562,1.687,3.437,-0.312,-0.75
1641486501,0.5,1.687,3.437,-0.312,-0.625
1641486595,0.437,1.625,3.375,-0.375,-0.562
1641486690,0.437,1.687,3.375,-0.437,-0.75
1641486784,0.375,1.625,3.375,-0.437,-1.0
1641486879,0.375,1.625,3.375,-0.5,-1.187
1641486973,0.312,1.562,3.375,-0.5,-1.125
1641487068,0.25,1.5,3.375,-0.562,-0.937
1641487162,0.25,1.5,3.312,-0.625,-0.875
1641487257,0.187,1.5,3.312,-0.625,-0.875
1641487351,0.187,1.437,3.312,-0.625,-1.187
1641487446,0.125,1.437,3.312,-0.687,-1.375
1641487540,0.062,1.375,3.312,-0.687,-1.125
1641487635,0.062,1.375,3.25,-0.75,-1.062
1641487729,0.062,1.375,3.312,-0.75,-1.0
1641487823,0.0,1.312,3.312,-0.75,-1.187
1641487918,0.0,1.312,3.25,-0.812,-1.25
1641488012,-0.062,1.312,3.25,-0.812,-1.187
1641488107,-0.062,1.312,3.125,-0.812,-1.0
1641488201,-0.062,1.25,3.187,-0.812,-1.25
1641488296,-0.125,1.25,3.125,-0.875,-1.5
1641488390,-0.125,1.187,3.125,-0.937,-1.437
1641488485,-0.187,1.187,3.062,-0.937,-1.312
1641488579,-0.25,1.187,3.062,-0.937,-1.312
1641488674,-0.25,1.187,3.125,-1.0,-1.437
1641488768,-0.312,1.062,3.062,-1.0,-1.375
1641488863,-0.312,1.062,3.0,-1.062,-1.375
1641488957,-0.312,1.062,3.062,-1.062,-1.375
1641489052,-0.375,1.062,3.0,-1.062,-1.25
1641489146,-0.375,1.062,3.0,-1.125,-1.437
1641489241,-0.437,1.0,3.0,-1.125,-1.687
1641489335,-0.437,0.937,3.0,-1.125,-1.687
1641489430,-0.5,0.937,2.937,-1.187,-1.687
1641489524,-0.5,0.937,2.875,-1.25,-1.687
1641489618,-0.562,0.937,2.875,-1.25,-1.562
1641489713,-0.562,0.875,2.875,-1.312,-1.625
1641489807,-0.562,0.875,2.875,-1.312,-1.812
1641489902,-0.625,0.812,2.875,-1.312,-1.937
1641489996,-0.687,0.812,2.812,-1.375,-1.75
1641490091,-0.687,0.75,2.812,-1.375,-1.75
1641490185,-0.687,0.75,2.75,-1.437,-1.812
1641490280,-0.75,0.75,2.75,-1.437,-1.875
1641490374,-0.75,0.687,2.75,-1.437,-1.875
1641490469,-0.812,0.687,2.75,-1.5,-1.437
1641490563,-0.812,0.625,2.812,-1.5,-1.437
1641490658,-0.812,0.687,2.75,-1.5,-1.562
1641490752,-0.812,0.687,2.75,-1.562,-1.687
1641490847,-0.875,0.625,2.75,-1.562,-1.562
1641490941,-0.875,0.625,2.687,-1.562,-1.562
1641491035,-0.875,0.625,2.75,-1.562,-1.687
1641491130,-0.937,0.562,2.75,-1.562,-2.062
1641491224,-0.937,0.625,2.687,-1.625,-1.875
1641491319,-0.937,0.562,2.625,-1.625,-1.875
1641491413,-1.0,0.562,2.687,-1.625,-2.0
1641491508,-1.0,0.562,2.687,-1.625,-2.0
1641491602,-1.0,0.5,2.625,-1.625,-1.812
1641491698,-1.062,0.5,2.687,-1.625,-2.062
1641491791,-1.062,0.5,2.625,-1.687,-2.0
1641491885,-1.062,0.437,2.625,-1.687,-2.125
1641491980,-1.062,0.437,2.625,-1.687,-1.937
1641492074,-1.062,0.437,2.562,-1.75,-1.937
1641492169,-1.125,0.437,2.562,-1.75,-2.187
1641492263,-1.125,0.375,2.562,-1.75,-2.187
1641492358,-1.125,0.375,2.625,-1.75,-2.062
1641492452,-1.187,0.312,2.562,-1.812,-2.25
1641492547,-1.187,0.312,2.562,-1.812,-1.875
1641492641,-1.187,0.312,2.562,-1.875,-1.812
1641492736,-1.25,0.312,2.5,-1.875,-1.875
1641492830,-1.25,0.312,2.5,-1.875,-1.937
1641492925,-1.25,0.312,2.437,-1.875,-1.812
1641493019,-1.312,0.312,2.437,-1.875,-2.0
1641493114,-1.312,0.312,2.5,-1.875,-2.0
1641493208,-1.312,0.312,2.437,-1.875,-2.0
1641493303,-1.312,0.312,2.437,-1.937,-2.0
1641493397,-1.312,0.312,2.437,-1.937,-1.937
1641493492,-1.375,0.25,2.437,-1.875,-1.812
1641493586,-1.312,0.25,2.375,-1.937,-1.75
1641493680,-1.375,0.25,2.437,-1.875,-1.875
1641493775,-1.375,0.25,2.437,-1.937,-2.0
1641493872,-1.375,0.187,2.437,-1.937,-2.062
1641493967,-1.375,0.187,2.437,-1.937,-1.875
1641494061,-1.375,0.187,2.375,-2.0,-2.0
1641494156,-1.437,0.187,2.312,-2.0,-2.125
1641494250,-1.437,0.187,2.312,-2.0,-1.875
1641494345,-1.437,0.187,2.312,-2.0,-2.062
1641494439,-1.437,0.125,2.375,-2.062,-2.25
1641494534,-1.5,0.062,2.375,-2.062,-2.25
1641494628,-1.437,0.062,2.312,-2.062,-2.125
1641494723,-1.5,0.062,2.25,-2.062,-2.0
1641494817,-1.5,0.125,2.25,-2.062,-2.062
1641494912,-1.5,0.062,2.25,-2.125,-2.125
1641495006,-1.5,0.062,2.25,-2.125,-1.875
1641495101,-1.562,0.062,2.25,-2.062,-1.937
1641495195,-1.562,0.062,2.25,-2.125,-1.875
1641495289,-1.562,0.062,2.25,-2.125,-1.875
1641495384,-1.562,0.0,2.25,-2.125,-1.875
1641495478,-1.625,0.0,2.25,-2.125,-2.125
1641495573,-1.625,0.0,2.187,-2.187,-2.25
1641495667,-1.625,0.0,2.25,-2.187,-2.375
1641495762,-1.625,-0.062,2.187,-2.187,-2.437
1641495856,-1.625,-0.062,2.187,-2.187,-2.187
1641495951,-1.687,-0.125,2.125,-2.25,-2.25
1641496045,-1.687,-0.062,2.125,-2.25,-2.25
1641496140,-1.687,-0.062,2.125,-2.25,-2.187
1641496234,-1.687,-0.125,2.187,-2.25,-2.0
1641496329,-1.687,-0.125,2.187,-2.25,-2.25
1641496423,-1.75,-0.187,2.125,-2.312,-2.437
1641496517,-1.75,-0.187,2.125,-2.312,-2.5
1641496612,-1.75,-0.187,2.125,-2.312,-2.5
1641496706,-1.75,-0.187,2.125,-2.312,-2.312
1641496801,-1.75,-0.125,2.062,-2.375,-2.5
1641496895,-1.812,-0.187,2.062,-2.375,-2.5
1641496990,-1.812,-0.187,2.062,-2.375,-2.437
1641497084,-1.812,-0.187,2.062,-2.375,-2.25
1641497179,-1.812,-0.187,2.062,-2.375,-2.25
1641497273,-1.812,-0.25,2.062,-2.437,-2.25
1641497367,-1.875,-0.25,2.125,-2.437,-2.437
1641497462,-1.875,-0.312,2.062,-2.437,-2.687
1641497556,-1.875,-0.312,2.062,-2.437,-2.812
1641497651,-1.937,-0.312,2.062,-2.5,-2.875
1641497745,-1.937,-0.312,2.062,-2.5,-2.625
1641497840,-1.937,-0.375,2.062,-2.5,-2.562
1641497934,-1.937,-0.375,2.062,-2.5,-2.937
1641498029,-2.0,-0.375,2.062,-2.562,-2.937
1641498125,-2.0,-0.437,2.062,-2.562,-2.75
1641498218,-2.0,-0.437,2.0,-2.562,-2.75
1641498312,-2.0,-0.437,2.062,-2.562,-2.875
1641498407,-2.062,-0.437,2.0,-2.625,-2.75
1641498501,-2.062,-0.5,2.0,-2.625,-3.25
1641498596,-2.125,-0.5,2.0,-2.625,-3.375
1641498690,-2.125,-0.5,2.062,-2.687,-3.312
1641498785,-2.125,-0.562,1.937,-2.687,-2.812
1641498879,-2.125,-0.562,2.0,-2.687,-2.812
1641498974,-2.187,-0.625,2.0,-2.687,-3.0
1641499068,-2.187,-0.562,1.937,-2.75,-2.812
1641499163,-2.187,-0.625,1.875,-2.75,-2.687
1641499257,-2.187,-0.625,1.937,-2.75,-3.0
1641499351,-2.187,-0.625,1.937,-2.75,-2.812
1641499446,-2.187,-0.625,1.937,-2.75,-2.687
1641499540,-2.187,-0.625,1.937,-2.75,-2.625
1641499635,-2.187,-0.625,1.937,-2.75,-2.75
1641499729,-2.25,-0.625,1.875,-2.812,-2.625
1641499824,-2.25,-0.625,1.875,-2.812,-2.75
1641499918,-2.25,-0.687,1.875,-2.812,-2.875
1641500013,-2.25,-0.687,1.875,-2.812,-2.687
1641500107,-2.25,-0.687,1.875,-2.812,-2.562
1641500202,-2.25,-0.687,1.875,-2.812,-2.562
1641500296,-2.25,-0.687,1.875,-2.75,-2.312
1641500391,-2.312,-0.687,1.875,-2.75,-2.5
1641500485,-2.25,-0.687,1.875,-2.75,-2.375
1641500580,-2.25,-0.687,1.875,-2.75,-2.437
1641500674,-2.25,-0.687,1.875,-2.812,-2.562
1641500769,-2.312,-0.687,1.875,-2.75,-2.5
1641500863,-2.312,-0.687,1.875,-2.75,-2.437
1641500958,-2.25,-0.687,1.875,-2.75,-2.375
1641501052,-2.312,-0.687,1.875,-2.75,-2.187
1641501146,-2.312,-0.687,1.812,-2.75,-2.25
1641501241,-2.25,-0.687,1.812,-2.75,-2.25
1641501335,-2.312,-0.687,1.875,-2.75,-2.062
1641501430,-2.312,-0.687,1.875,-2.75,-2.0
1641501524,-2.312,-0.687,1.875,-2.687,-2.25
1641501619,-2.312,-0.687,1.875,-2.75,-2.562
1641501713,-2.25,-0.687,1.875,-2.75,-2.437
1641501807,-2.25,-0.687,1.875,-2.687,-2.125
1641501902,-2.25,-0.687,1.875,-2.75,-2.062
1641501996,-2.25,-0.687,1.875,-2.75,-2.062
1641502091,-2.312,-0.687,1.875,-2.687,-2.125
1641502185,-2.25,-0.687,1.812,-2.687,-2.187
1641502280,-2.25,-0.687,1.812,-2.687,-2.187
1641502374,-2.25,-0.75,1.812,-2.687,-1.937
1641502469,-2.25,-0.75,1.875,-2.687,-2.062
1641502563,-2.312,-0.75,1.875,-2.687,-2.25
1641502658,-2.25,-0.687,1.875,-2.687,-2.437
1641502752,-2.312,-0.687,1.812,-2.75,-2.562
1641502847,-2.312,-0.687,1.812,-2.75,-2.437
1641502941,-2.312,-0.75,1.75,-2.75,-2.125
1641503036,-2.312,-0.75,1.75,-2.75,-2.062
1641503130,-2.312,-0.75,1.75,-2.75,-2.312
1641503225,-2.312,-0.75,1.75,-2.75,-2.125
1641503319,-2.312,-0.687,1.75,-2.687,-2.062
1641503414,-2.25,-0.75,1.812,-2.687,-2.25
1641503508,-2.312,-0.75,1.812,-2.687,-2.0
1641503603,-2.25,-0.75,1.75,-2.687,-1.812
1641503697,-2.25,-0.75,1.812,-2.687,-1.937
1641503792,-2.25,-0.687,1.812,-2.625,-2.0
1641503886,-2.25,-0.75,1.812,-2.625,-1.875
1641503981,-2.25,-0.687,1.812,-2.625,-1.937
1641504075,-2.25,-0.687,1.812,-2.625,-2.0
1641504169,-2.25,-0.687,1.75,-2.625,-2.187
1641504264,-2.25,-0.687,1.75,-2.687,-2.312
1641504358,-2.25,-0.75,1.75,-2.687,-2.312
1641504453,-2.25,-0.75,1.75,-2.687,-2.437
1641504547,-2.25,-0.75,1.812,-2.687,-2.5
1641504642,-2.25,-0.75,1.75,-2.687,-2.375
1641504736,-2.312,-0.75,1.687,-2.687,-2.375
1641504831,-2.312,-0.75,1.687,-2.75,-2.437
1641504925,-2.312,-0.812,1.687,-2.75,-2.375
1641505020,-2.312,-0.812,1.687,-2.687,-2.437
1641505114,-2.312,-0.812,1.687,-2.75,-2.375
1641505209,-2.312,-0.812,1.687,-2.75,-2.312
1641505303,-2.312,-0.812,1.687,-2.75,-2.437
1641505397,-2.312,-0.812,1.687,-2.75,-2.437
1641505492,-2.312,-0.875,1.687,-2.812,-3.0
1641505586,-2.312,-0.875,1.625,-2.812,-2.937
1641505681,-2.375,-0.875,1.562,-2.812,-3.0
1641505775,-2.437,-0.875,1.625,-2.875,-2.937
1641505870,-2.375,-0.937,1.625,-2.875,-2.562
1641505964,-2.375,-0.875,1.562,-2.875,-2.437
1641506059,-2.375,-0.937,1.562,-2.875,-2.562
1641506153,-2.375,-0.937,1.625,-2.875,-2.562
1641506248,-2.437,-0.937,1.562,-2.875,-2.562
1641506342,-2.437,-0.937,1.625,-2.875,-2.687
1641506437,-2.437,-0.937,1.625,-2.875,-2.562
1641506531,-2.437,-0.937,1.562,-2.937,-2.375
1641506626,-2.437,-1.0,1.562,-2.875,-2.437
1641506720,-2.437,-1.0,1.562,-2.875,-2.562
1641506815,-2.437,-1.0,1.625,-2.875,-2.562
1641506909,-2.5,-1.0,1.562,-2.937,-2.5
1641507003,-2.437,-1.0,1.562,-2.937,-2.437
1641507098,-2.437,-1.0,1.562,-2.937,-2.5
1641507192,-2.437,-1.0,1.562,-2.937,-2.625
1641507287,-2.437,-1.0,1.562,-2.937,-2.875
1641507381,-2.5,-1.062,1.5,-3.0,-2.875
1641507476,-2.5,-1.062,1.562,-3.0,-2.625
1641507570,-2.5,-1.062,1.5,-3.0,-2.687
1641507665,-2.562,-1.062,1.5,-3.062,-2.625
1641507759,-2.5,-1.062,1.562,-3.0,-2.625
1641507854,-2.562,-1.062,1.5,-3.0,-2.562
1641507948,-2.562,-1.062,1.5,-3.0,-2.5
1641508043,-2.562,-1.125,1.437,-3.0,-2.437
1641508137,-2.562,-1.062,1.437,-3.0,-2.25
1641508232,-2.5,-1.062,1.5,-2.937,-2.5
1641508326,-2.5,-1.062,1.5,-3.0,-2.5
1641508421,-2.562,-1.062,1.5,-3.0,-2.437
1641508515,-2.562,-1.125,1.5,-3.0,-2.625
1641508610,-2.562,-1.125,1.5,-3.0,-2.625
